,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
0,Philippines_1987,0,0,0,Philippines,philippines,NNS,NN
1,Philippines_1987,0,0,1,1987,1987,CD,CD
2,Philippines_1987,0,0,2,Preamble,preamble,JJ,JJ
3,Philippines_1987,0,0,3,Share,share,NNP,NN
4,Philippines_1987,0,0,4,We,we,PRP,PR
5,Philippines_1987,0,0,6,the,the,DT,DT
6,Philippines_1987,0,0,7,sovereign,sovereign,JJ,JJ
7,Philippines_1987,0,0,8,Filipino,filipino,NNP,NN
8,Philippines_1987,0,0,9,people,people,NNS,NN
9,Philippines_1987,0,0,11,imploring,imploring,VBG,VB
10,Philippines_1987,0,0,12,the,the,DT,DT
11,Philippines_1987,0,0,13,aid,aid,NN,NN
12,Philippines_1987,0,0,14,of,of,IN,IN
13,Philippines_1987,0,0,15,Almighty,almighty,NNP,NN
14,Philippines_1987,0,0,16,God,god,NNP,NN
15,Philippines_1987,0,0,18,in,in,IN,IN
16,Philippines_1987,0,0,19,order,order,NN,NN
17,Philippines_1987,0,0,20,to,to,TO,TO
18,Philippines_1987,0,0,21,build,build,VB,VB
19,Philippines_1987,0,0,22,a,a,DT,DT
20,Philippines_1987,0,0,23,just,just,RB,RB
21,Philippines_1987,0,0,24,and,and,CC,CC
22,Philippines_1987,0,0,25,humane,humane,JJ,JJ
23,Philippines_1987,0,0,26,society,society,NN,NN
24,Philippines_1987,0,0,27,and,and,CC,CC
25,Philippines_1987,0,0,28,establish,establish,VB,VB
26,Philippines_1987,0,0,29,a,a,DT,DT
27,Philippines_1987,0,0,30,Government,government,NN,NN
28,Philippines_1987,0,0,31,that,that,IN,IN
29,Philippines_1987,0,0,32,shall,shall,MD,MD
30,Philippines_1987,0,0,33,embody,embody,VB,VB
31,Philippines_1987,0,0,34,our,our,PRP$,PR
32,Philippines_1987,0,0,35,ideals,ideals,NNS,NN
33,Philippines_1987,0,0,36,and,and,CC,CC
34,Philippines_1987,0,0,37,aspirations,aspirations,NNS,NN
35,Philippines_1987,0,0,39,promote,promote,VBP,VB
36,Philippines_1987,0,0,40,the,the,DT,DT
37,Philippines_1987,0,0,41,common,common,JJ,JJ
38,Philippines_1987,0,0,42,good,good,JJ,JJ
39,Philippines_1987,0,0,44,conserve,conserve,NN,NN
40,Philippines_1987,0,0,45,and,and,CC,CC
41,Philippines_1987,0,0,46,develop,develop,VB,VB
42,Philippines_1987,0,0,47,our,our,PRP$,PR
43,Philippines_1987,0,0,48,patrimony,patrimony,NN,NN
44,Philippines_1987,0,0,50,and,and,CC,CC
45,Philippines_1987,0,0,51,secure,secure,NN,NN
46,Philippines_1987,0,0,52,to,to,TO,TO
47,Philippines_1987,0,0,53,ourselves,ourselves,NNS,NN
48,Philippines_1987,0,0,54,and,and,CC,CC
49,Philippines_1987,0,0,55,our,our,PRP$,PR
50,Philippines_1987,0,0,56,posterity,posterity,NN,NN
51,Philippines_1987,0,0,57,the,the,DT,DT
52,Philippines_1987,0,0,58,blessings,blessings,NNS,NN
53,Philippines_1987,0,0,59,of,of,IN,IN
54,Philippines_1987,0,0,60,independence,independence,NN,NN
55,Philippines_1987,0,0,61,and,and,CC,CC
56,Philippines_1987,0,0,62,democracy,democracy,NN,NN
57,Philippines_1987,0,0,63,under,under,IN,IN
58,Philippines_1987,0,0,64,the,the,DT,DT
59,Philippines_1987,0,0,65,rule,rule,NN,NN
60,Philippines_1987,0,0,66,of,of,IN,IN
61,Philippines_1987,0,0,67,law,law,NN,NN
62,Philippines_1987,0,0,68,and,and,CC,CC
63,Philippines_1987,0,0,69,a,a,DT,DT
64,Philippines_1987,0,0,70,regime,regime,NN,NN
65,Philippines_1987,0,0,71,of,of,IN,IN
66,Philippines_1987,0,0,72,truth,truth,NN,NN
67,Philippines_1987,0,0,74,justice,justice,NN,NN
68,Philippines_1987,0,0,76,freedom,freedom,NN,NN
69,Philippines_1987,0,0,78,love,love,NN,NN
70,Philippines_1987,0,0,80,equality,equality,NN,NN
71,Philippines_1987,0,0,82,and,and,CC,CC
72,Philippines_1987,0,0,83,peace,peace,NN,NN
73,Philippines_1987,0,0,85,do,do,VBP,VB
74,Philippines_1987,0,0,86,ordain,ordain,RB,RB
75,Philippines_1987,0,0,87,and,and,CC,CC
76,Philippines_1987,0,0,88,promulgate,promulgate,VB,VB
77,Philippines_1987,0,0,89,this,this,DT,DT
78,Philippines_1987,0,0,90,Constitution,constitution,NNP,NN
79,Philippines_1987,0,1,0,ARTICLE,article,NN,NN
80,Philippines_1987,0,1,1,I,i,PRP,PR
81,Philippines_1987,0,2,0,NATIONAL,national,NNP,NN
82,Philippines_1987,0,2,1,TERRITORY,territory,NNP,NN
83,Philippines_1987,0,2,2,Share,share,NNP,NN
84,Philippines_1987,0,2,3,The,the,DT,DT
85,Philippines_1987,0,2,4,national,national,JJ,JJ
86,Philippines_1987,0,2,5,territory,territory,NN,NN
87,Philippines_1987,0,2,6,comprises,comprises,VBZ,VB
88,Philippines_1987,0,2,7,the,the,DT,DT
89,Philippines_1987,0,2,8,Philippine,philippine,NNP,NN
90,Philippines_1987,0,2,9,archipelago,archipelago,NN,NN
91,Philippines_1987,0,2,11,with,with,IN,IN
92,Philippines_1987,0,2,12,all,all,PDT,PD
93,Philippines_1987,0,2,13,the,the,DT,DT
94,Philippines_1987,0,2,14,islands,islands,NNS,NN
95,Philippines_1987,0,2,15,and,and,CC,CC
96,Philippines_1987,0,2,16,waters,waters,NNS,NN
97,Philippines_1987,0,2,17,embraced,embraced,VBD,VB
98,Philippines_1987,0,2,18,therein,therein,NN,NN
99,Philippines_1987,0,2,20,and,and,CC,CC
100,Philippines_1987,0,2,21,all,all,DT,DT
101,Philippines_1987,0,2,22,other,other,JJ,JJ
102,Philippines_1987,0,2,23,territories,territories,NNS,NN
103,Philippines_1987,0,2,24,over,over,IN,IN
104,Philippines_1987,0,2,25,which,which,WDT,WD
105,Philippines_1987,0,2,26,the,the,DT,DT
106,Philippines_1987,0,2,27,Philippines,philippines,NNPS,NN
107,Philippines_1987,0,2,28,has,has,VBZ,VB
108,Philippines_1987,0,2,29,sovereignty,sovereignty,NN,NN
109,Philippines_1987,0,2,30,or,or,CC,CC
110,Philippines_1987,0,2,31,jurisdiction,jurisdiction,NN,NN
111,Philippines_1987,0,2,33,consisting,consisting,VBG,VB
112,Philippines_1987,0,2,34,of,of,IN,IN
113,Philippines_1987,0,2,35,its,its,PRP$,PR
114,Philippines_1987,0,2,36,terrestrial,terrestrial,NN,NN
115,Philippines_1987,0,2,38,fluvial,fluvial,JJ,JJ
116,Philippines_1987,0,2,40,and,and,CC,CC
117,Philippines_1987,0,2,41,aerial,aerial,JJ,JJ
118,Philippines_1987,0,2,42,domains,domains,NNS,NN
119,Philippines_1987,0,2,44,including,including,VBG,VB
120,Philippines_1987,0,2,45,its,its,PRP$,PR
121,Philippines_1987,0,2,46,territorial,territorial,JJ,JJ
122,Philippines_1987,0,2,47,sea,sea,NN,NN
123,Philippines_1987,0,2,49,the,the,DT,DT
124,Philippines_1987,0,2,50,seabed,seabed,NN,NN
125,Philippines_1987,0,2,52,the,the,DT,DT
126,Philippines_1987,0,2,53,subsoil,subsoil,NN,NN
127,Philippines_1987,0,2,55,the,the,DT,DT
128,Philippines_1987,0,2,56,insular,insular,JJ,JJ
129,Philippines_1987,0,2,57,shelves,shelves,NNS,NN
130,Philippines_1987,0,2,59,and,and,CC,CC
131,Philippines_1987,0,2,60,other,other,JJ,JJ
132,Philippines_1987,0,2,61,submarine,submarine,NN,NN
133,Philippines_1987,0,2,62,areas,areas,NNS,NN
134,Philippines_1987,0,3,0,The,the,DT,DT
135,Philippines_1987,0,3,1,waters,waters,NNS,NN
136,Philippines_1987,0,3,2,around,around,IN,IN
137,Philippines_1987,0,3,4,between,between,IN,IN
138,Philippines_1987,0,3,6,and,and,CC,CC
139,Philippines_1987,0,3,7,connecting,connecting,VBG,VB
140,Philippines_1987,0,3,8,the,the,DT,DT
141,Philippines_1987,0,3,9,islands,islands,NNS,NN
142,Philippines_1987,0,3,10,of,of,IN,IN
143,Philippines_1987,0,3,11,the,the,DT,DT
144,Philippines_1987,0,3,12,archipelago,archipelago,NN,NN
145,Philippines_1987,0,3,14,regardless,regardless,RB,RB
146,Philippines_1987,0,3,15,of,of,IN,IN
147,Philippines_1987,0,3,16,their,their,PRP$,PR
148,Philippines_1987,0,3,17,breadth,breadth,NN,NN
149,Philippines_1987,0,3,18,and,and,CC,CC
150,Philippines_1987,0,3,19,dimensions,dimensions,NNS,NN
151,Philippines_1987,0,3,21,form,form,JJ,JJ
152,Philippines_1987,0,3,22,part,part,NN,NN
153,Philippines_1987,0,3,23,of,of,IN,IN
154,Philippines_1987,0,3,24,the,the,DT,DT
155,Philippines_1987,0,3,25,internal,internal,JJ,JJ
156,Philippines_1987,0,3,26,waters,waters,NNS,NN
157,Philippines_1987,0,3,27,of,of,IN,IN
158,Philippines_1987,0,3,28,the,the,DT,DT
159,Philippines_1987,0,3,29,Philippines,philippines,NNPS,NN
160,Philippines_1987,0,4,0,ARTICLE,article,NNP,NN
161,Philippines_1987,0,4,1,II,ii,NNP,NN
162,Philippines_1987,0,5,0,DECLARATION,declaration,NNP,NN
163,Philippines_1987,0,5,1,OF,of,NNP,NN
164,Philippines_1987,0,5,2,PRINCIPLES,principles,NNP,NN
165,Philippines_1987,0,5,3,AND,and,NNP,NN
166,Philippines_1987,0,5,4,STATE,state,NNP,NN
167,Philippines_1987,0,5,5,POLICIES,policies,NNP,NN
168,Philippines_1987,0,5,6,PRINCIPLES,principles,NNP,NN
169,Philippines_1987,0,5,7,Share,share,NNP,NN
170,Philippines_1987,0,5,8,PRINCIPLES,principles,NNP,NN
171,Philippines_1987,0,5,9,Share,share,NNP,NN
172,Philippines_1987,0,5,10,Sec,sec,NNP,NN
173,Philippines_1987,0,5,11,1,1,CD,CD
174,Philippines_1987,0,5,12,Share,share,NNP,NN
175,Philippines_1987,0,5,13,The,the,DT,DT
176,Philippines_1987,0,5,14,Philippines,philippines,NNPS,NN
177,Philippines_1987,0,5,15,is,is,VBZ,VB
178,Philippines_1987,0,5,16,a,a,DT,DT
179,Philippines_1987,0,5,17,democratic,democratic,JJ,JJ
180,Philippines_1987,0,5,18,and,and,CC,CC
181,Philippines_1987,0,5,19,republican,republican,JJ,JJ
182,Philippines_1987,0,5,20,State,state,NNP,NN
183,Philippines_1987,0,6,0,Sovereignty,sovereignty,NNP,NN
184,Philippines_1987,0,6,1,resides,resides,NNS,NN
185,Philippines_1987,0,6,2,in,in,IN,IN
186,Philippines_1987,0,6,3,the,the,DT,DT
187,Philippines_1987,0,6,4,people,people,NNS,NN
188,Philippines_1987,0,6,5,and,and,CC,CC
189,Philippines_1987,0,6,6,all,all,DT,DT
190,Philippines_1987,0,6,7,government,government,NN,NN
191,Philippines_1987,0,6,8,authority,authority,NN,NN
192,Philippines_1987,0,6,9,emanates,emanates,VBZ,VB
193,Philippines_1987,0,6,10,from,from,IN,IN
194,Philippines_1987,0,6,11,them,them,PRP,PR
195,Philippines_1987,0,7,0,Sec,sec,NNP,NN
196,Philippines_1987,0,7,1,2,2,CD,CD
197,Philippines_1987,0,7,2,Share,share,NNP,NN
198,Philippines_1987,0,7,3,The,the,DT,DT
199,Philippines_1987,0,7,4,Philippines,philippines,NNPS,NN
200,Philippines_1987,0,7,5,renounces,renounces,NNS,NN
201,Philippines_1987,0,7,6,was,was,VBD,VB
202,Philippines_1987,0,7,7,as,as,IN,IN
203,Philippines_1987,0,7,8,an,an,DT,DT
204,Philippines_1987,0,7,9,instrument,instrument,NN,NN
205,Philippines_1987,0,7,10,of,of,IN,IN
206,Philippines_1987,0,7,11,national,national,JJ,JJ
207,Philippines_1987,0,7,12,policy,policy,NN,NN
208,Philippines_1987,0,7,14,adopts,adopts,VBZ,VB
209,Philippines_1987,0,7,15,the,the,DT,DT
210,Philippines_1987,0,7,16,generally,generally,RB,RB
211,Philippines_1987,0,7,17,accepted,accepted,JJ,JJ
212,Philippines_1987,0,7,18,principles,principles,NNS,NN
213,Philippines_1987,0,7,19,of,of,IN,IN
214,Philippines_1987,0,7,20,international,international,JJ,JJ
215,Philippines_1987,0,7,21,law,law,NN,NN
216,Philippines_1987,0,7,22,as,as,IN,IN
217,Philippines_1987,0,7,23,part,part,NN,NN
218,Philippines_1987,0,7,24,of,of,IN,IN
219,Philippines_1987,0,7,25,the,the,DT,DT
220,Philippines_1987,0,7,26,law,law,NN,NN
221,Philippines_1987,0,7,27,of,of,IN,IN
222,Philippines_1987,0,7,28,the,the,DT,DT
223,Philippines_1987,0,7,29,land,land,NN,NN
224,Philippines_1987,0,7,30,and,and,CC,CC
225,Philippines_1987,0,7,31,adheres,adheres,VBZ,VB
226,Philippines_1987,0,7,32,to,to,TO,TO
227,Philippines_1987,0,7,33,the,the,DT,DT
228,Philippines_1987,0,7,34,policy,policy,NN,NN
229,Philippines_1987,0,7,35,of,of,IN,IN
230,Philippines_1987,0,7,36,peace,peace,NN,NN
231,Philippines_1987,0,7,38,equally,equally,RB,RB
232,Philippines_1987,0,7,40,justice,justice,NN,NN
233,Philippines_1987,0,7,42,freedom,freedom,NN,NN
234,Philippines_1987,0,7,44,cooperation,cooperation,NN,NN
235,Philippines_1987,0,7,46,and,and,CC,CC
236,Philippines_1987,0,7,47,amity,amity,NN,NN
237,Philippines_1987,0,7,48,with,with,IN,IN
238,Philippines_1987,0,7,49,all,all,DT,DT
