,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
0,Venezuela_2009,0,0,0,Venezuela,venezuela,JJ,JJ
1,Venezuela_2009,0,0,1,1999,1999,CD,CD
2,Venezuela_2009,0,0,3,rev,rev,NN,NN
3,Venezuela_2009,0,1,0,2009,2009,CD,CD
4,Venezuela_2009,0,1,2,Preamble,preamble,NNP,NN
5,Venezuela_2009,0,1,3,Share,share,NNP,NN
6,Venezuela_2009,0,1,4,The,the,DT,DT
7,Venezuela_2009,0,1,5,people,people,NNS,NN
8,Venezuela_2009,0,1,6,of,of,IN,IN
9,Venezuela_2009,0,1,7,Venezuela,venezuela,NNP,NN
10,Venezuela_2009,0,1,9,exercising,exercising,VBG,VB
11,Venezuela_2009,0,1,10,their,their,PRP$,PR
12,Venezuela_2009,0,1,11,powers,powers,NNS,NN
13,Venezuela_2009,0,1,12,of,of,IN,IN
14,Venezuela_2009,0,1,13,creation,creation,NN,NN
15,Venezuela_2009,0,1,14,and,and,CC,CC
16,Venezuela_2009,0,1,15,invoking,invoking,VBG,VB
17,Venezuela_2009,0,1,16,the,the,DT,DT
18,Venezuela_2009,0,1,17,protection,protection,NN,NN
19,Venezuela_2009,0,1,18,of,of,IN,IN
20,Venezuela_2009,0,1,19,God,god,NNP,NN
21,Venezuela_2009,0,1,21,the,the,DT,DT
22,Venezuela_2009,0,1,22,historic,historic,JJ,JJ
23,Venezuela_2009,0,1,23,example,example,NN,NN
24,Venezuela_2009,0,1,24,of,of,IN,IN
25,Venezuela_2009,0,1,25,our,our,PRP$,PR
26,Venezuela_2009,0,1,26,Liberator,liberator,NNP,NN
27,Venezuela_2009,0,1,27,Simon,simon,NNP,NN
28,Venezuela_2009,0,1,28,Bolivar,bolivar,NNP,NN
29,Venezuela_2009,0,1,29,and,and,CC,CC
30,Venezuela_2009,0,1,30,the,the,DT,DT
31,Venezuela_2009,0,1,31,heroism,heroism,NN,NN
32,Venezuela_2009,0,1,32,and,and,CC,CC
33,Venezuela_2009,0,1,33,sacrifice,sacrifice,NN,NN
34,Venezuela_2009,0,1,34,of,of,IN,IN
35,Venezuela_2009,0,1,35,our,our,PRP$,PR
36,Venezuela_2009,0,1,36,aboriginal,aboriginal,JJ,JJ
37,Venezuela_2009,0,1,37,ancestors,ancestors,NNS,NN
38,Venezuela_2009,0,1,38,and,and,CC,CC
39,Venezuela_2009,0,1,39,the,the,DT,DT
40,Venezuela_2009,0,1,40,forerunners,forerunners,NNS,NN
41,Venezuela_2009,0,1,41,and,and,CC,CC
42,Venezuela_2009,0,1,42,founders,founders,NNS,NN
43,Venezuela_2009,0,1,43,of,of,IN,IN
44,Venezuela_2009,0,1,44,a,a,DT,DT
45,Venezuela_2009,0,1,45,free,free,JJ,JJ
46,Venezuela_2009,0,1,46,and,and,CC,CC
47,Venezuela_2009,0,1,47,sovereign,sovereign,JJ,JJ
48,Venezuela_2009,0,1,48,nation,nation,NN,NN
49,Venezuela_2009,0,1,50,to,to,TO,TO
50,Venezuela_2009,0,1,51,the,the,DT,DT
51,Venezuela_2009,0,1,52,supreme,supreme,JJ,JJ
52,Venezuela_2009,0,1,53,end,end,NN,NN
53,Venezuela_2009,0,1,54,of,of,IN,IN
54,Venezuela_2009,0,1,55,reshaping,reshaping,VBG,VB
55,Venezuela_2009,0,1,56,the,the,DT,DT
56,Venezuela_2009,0,1,57,Republic,republic,NNP,NN
57,Venezuela_2009,0,1,58,to,to,TO,TO
58,Venezuela_2009,0,1,59,establish,establish,VB,VB
59,Venezuela_2009,0,1,60,a,a,DT,DT
60,Venezuela_2009,0,1,61,democratic,democratic,JJ,JJ
61,Venezuela_2009,0,1,63,participatory,participatory,JJ,JJ
62,Venezuela_2009,0,1,64,and,and,CC,CC
63,Venezuela_2009,0,1,65,self-reliant,selfreliant,JJ,JJ
64,Venezuela_2009,0,1,67,multiethnic,multiethnic,JJ,JJ
65,Venezuela_2009,0,1,68,and,and,CC,CC
66,Venezuela_2009,0,1,69,multicultural,multicultural,JJ,JJ
67,Venezuela_2009,0,1,70,society,society,NN,NN
68,Venezuela_2009,0,1,71,in,in,IN,IN
69,Venezuela_2009,0,1,72,a,a,DT,DT
70,Venezuela_2009,0,1,73,just,just,RB,RB
71,Venezuela_2009,0,1,75,federal,federal,JJ,JJ
72,Venezuela_2009,0,1,76,and,and,CC,CC
73,Venezuela_2009,0,1,77,decentralized,decentralized,JJ,JJ
74,Venezuela_2009,0,1,78,State,state,NNP,NN
75,Venezuela_2009,0,1,79,that,that,WDT,WD
76,Venezuela_2009,0,1,80,embodies,embodies,VBZ,VB
77,Venezuela_2009,0,1,81,the,the,DT,DT
78,Venezuela_2009,0,1,82,values,values,NNS,NN
79,Venezuela_2009,0,1,83,of,of,IN,IN
80,Venezuela_2009,0,1,84,freedom,freedom,NN,NN
81,Venezuela_2009,0,1,86,independence,independence,NN,NN
82,Venezuela_2009,0,1,88,peace,peace,NN,NN
83,Venezuela_2009,0,1,90,solidarity,solidarity,NN,NN
84,Venezuela_2009,0,1,92,the,the,DT,DT
85,Venezuela_2009,0,1,93,common,common,JJ,JJ
86,Venezuela_2009,0,1,94,good,good,NN,NN
87,Venezuela_2009,0,1,96,the,the,DT,DT
88,Venezuela_2009,0,1,97,nation,nation,NN,NN
89,Venezuela_2009,0,1,99,s,s,VBZ,VB
90,Venezuela_2009,0,1,100,territorial,territorial,JJ,JJ
91,Venezuela_2009,0,1,101,integrity,integrity,NN,NN
92,Venezuela_2009,0,1,103,comity,comity,NN,NN
93,Venezuela_2009,0,1,104,and,and,CC,CC
94,Venezuela_2009,0,1,105,the,the,DT,DT
95,Venezuela_2009,0,1,106,rule,rule,NN,NN
96,Venezuela_2009,0,1,107,of,of,IN,IN
97,Venezuela_2009,0,1,108,law,law,NN,NN
98,Venezuela_2009,0,1,109,for,for,IN,IN
99,Venezuela_2009,0,1,110,this,this,DT,DT
100,Venezuela_2009,0,1,111,and,and,CC,CC
101,Venezuela_2009,0,1,112,future,future,JJ,JJ
102,Venezuela_2009,0,1,113,generations,generations,NNS,NN
103,Venezuela_2009,0,1,115,guarantees,guarantees,VBZ,VB
104,Venezuela_2009,0,1,116,the,the,DT,DT
105,Venezuela_2009,0,1,117,right,right,NN,NN
106,Venezuela_2009,0,1,118,to,to,TO,TO
107,Venezuela_2009,0,1,119,life,life,NN,NN
108,Venezuela_2009,0,1,121,work,work,NN,NN
109,Venezuela_2009,0,1,123,learning,learning,NN,NN
110,Venezuela_2009,0,1,125,education,education,NN,NN
111,Venezuela_2009,0,1,127,social,social,JJ,JJ
112,Venezuela_2009,0,1,128,justice,justice,NN,NN
113,Venezuela_2009,0,1,129,and,and,CC,CC
114,Venezuela_2009,0,1,130,equality,equality,NN,NN
