,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
0,Comoros_2009,0,0,0,Comoros,comoros,JJ,JJ
1,Comoros_2009,0,0,1,2001,2001,CD,CD
2,Comoros_2009,0,0,3,rev,rev,NN,NN
3,Comoros_2009,0,1,0,2009,2009,CD,CD
4,Comoros_2009,0,1,2,Preamble,preamble,NNP,NN
5,Comoros_2009,0,1,3,Share,share,NNP,NN
6,Comoros_2009,0,1,4,The,the,DT,DT
7,Comoros_2009,0,1,5,Comorian,comorian,JJ,JJ
8,Comoros_2009,0,1,6,people,people,NNS,NN
9,Comoros_2009,0,1,7,solemnly,solemnly,RB,RB
10,Comoros_2009,0,1,8,affirm,affirm,VBP,VB
11,Comoros_2009,0,1,9,their,their,PRP$,PR
12,Comoros_2009,0,1,10,will,will,MD,MD
13,Comoros_2009,0,1,11,to,to,TO,TO
14,Comoros_2009,0,1,12,draw,draw,VB,VB
15,Comoros_2009,0,1,13,from,from,IN,IN
16,Comoros_2009,0,1,14,Islam,islam,NNP,NN
17,Comoros_2009,0,1,16,the,the,DT,DT
18,Comoros_2009,0,1,17,religion,religion,NN,NN
19,Comoros_2009,0,1,18,of,of,IN,IN
20,Comoros_2009,0,1,19,the,the,DT,DT
21,Comoros_2009,0,1,20,state,state,NN,NN
22,Comoros_2009,0,1,22,the,the,DT,DT
23,Comoros_2009,0,1,23,permanent,permanent,JJ,JJ
24,Comoros_2009,0,1,24,inspiration,inspiration,NN,NN
25,Comoros_2009,0,1,25,of,of,IN,IN
26,Comoros_2009,0,1,26,the,the,DT,DT
27,Comoros_2009,0,1,27,principles,principles,NNS,NN
28,Comoros_2009,0,1,28,and,and,CC,CC
29,Comoros_2009,0,1,29,rules,rules,NNS,NN
30,Comoros_2009,0,1,30,that,that,WDT,WD
31,Comoros_2009,0,1,31,govern,govern,VBP,VB
32,Comoros_2009,0,1,32,the,the,DT,DT
33,Comoros_2009,0,1,33,Union,union,NNP,NN
34,Comoros_2009,0,1,35,to,to,TO,TO
35,Comoros_2009,0,1,36,guarantee,guarantee,VB,VB
36,Comoros_2009,0,1,37,the,the,DT,DT
37,Comoros_2009,0,1,38,pursuit,pursuit,NN,NN
38,Comoros_2009,0,1,39,of,of,IN,IN
39,Comoros_2009,0,1,40,a,a,DT,DT
40,Comoros_2009,0,1,41,common,common,JJ,JJ
41,Comoros_2009,0,1,42,destiny,destiny,NN,NN
42,Comoros_2009,0,1,43,of,of,IN,IN
43,Comoros_2009,0,1,44,the,the,DT,DT
44,Comoros_2009,0,1,45,Comorians,comorians,NNPS,NN
45,Comoros_2009,0,1,47,to,to,TO,TO
46,Comoros_2009,0,1,48,give,give,VB,VB
47,Comoros_2009,0,1,49,themselves,themselves,PRP,PR
48,Comoros_2009,0,1,50,new,new,JJ,JJ
49,Comoros_2009,0,1,51,institutions,institutions,NNS,NN
50,Comoros_2009,0,1,52,which,which,WDT,WD
51,Comoros_2009,0,1,53,are,are,VBP,VB
52,Comoros_2009,0,1,54,founded,founded,VBN,VB
53,Comoros_2009,0,1,55,on,on,IN,IN
54,Comoros_2009,0,1,56,the,the,DT,DT
55,Comoros_2009,0,1,57,rule,rule,NN,NN
56,Comoros_2009,0,1,58,of,of,IN,IN
57,Comoros_2009,0,1,59,law,law,NN,NN
58,Comoros_2009,0,1,60,and,and,CC,CC
59,Comoros_2009,0,1,61,democracy,democracy,NN,NN
60,Comoros_2009,0,1,63,respect,respect,VBP,VB
61,Comoros_2009,0,1,64,the,the,DT,DT
62,Comoros_2009,0,1,65,principles,principles,NNS,NN
63,Comoros_2009,0,1,66,of,of,IN,IN
64,Comoros_2009,0,1,67,good,good,JJ,JJ
65,Comoros_2009,0,1,68,governance,governance,NN,NN
66,Comoros_2009,0,1,69,and,and,CC,CC
67,Comoros_2009,0,1,70,guarantee,guarantee,NN,NN
68,Comoros_2009,0,1,71,a,a,DT,DT
69,Comoros_2009,0,1,72,power-sharing,powersharing,NN,NN
70,Comoros_2009,0,1,73,between,between,IN,IN
71,Comoros_2009,0,1,74,the,the,DT,DT
72,Comoros_2009,0,1,75,Union,union,NNP,NN
73,Comoros_2009,0,1,76,and,and,CC,CC
74,Comoros_2009,0,1,77,the,the,DT,DT
75,Comoros_2009,0,1,78,islands,islands,NNS,NN
76,Comoros_2009,0,1,79,which,which,WDT,WD
77,Comoros_2009,0,1,80,are,are,VBP,VB
78,Comoros_2009,0,1,81,its,its,PRP$,PR
79,Comoros_2009,0,1,82,members,members,NNS,NN
80,Comoros_2009,0,1,83,in,in,IN,IN
81,Comoros_2009,0,1,84,order,order,NN,NN
82,Comoros_2009,0,1,85,to,to,TO,TO
83,Comoros_2009,0,1,86,allow,allow,VB,VB
84,Comoros_2009,0,1,87,them,them,PRP,PR
85,Comoros_2009,0,1,88,to,to,TO,TO
86,Comoros_2009,0,1,89,realize,realize,VB,VB
87,Comoros_2009,0,1,90,their,their,PRP$,PR
88,Comoros_2009,0,1,91,legitimate,legitimate,JJ,JJ
89,Comoros_2009,0,1,92,aspirations,aspirations,NNS,NN
90,Comoros_2009,0,1,94,to,to,TO,TO
91,Comoros_2009,0,1,95,administer,administer,VB,VB
92,Comoros_2009,0,1,96,and,and,CC,CC
93,Comoros_2009,0,1,97,manage,manage,VB,VB
94,Comoros_2009,0,1,98,freely,freely,RB,RB
95,Comoros_2009,0,1,100,without,without,IN,IN
96,Comoros_2009,0,1,101,obstacles,obstacles,NNS,NN
97,Comoros_2009,0,1,103,their,their,PRP$,PR
98,Comoros_2009,0,1,104,own,own,JJ,JJ
99,Comoros_2009,0,1,105,affairs,affairs,NNS,NN
100,Comoros_2009,0,1,106,and,and,CC,CC
101,Comoros_2009,0,1,107,to,to,TO,TO
102,Comoros_2009,0,1,108,promote,promote,VB,VB
103,Comoros_2009,0,1,109,their,their,PRP$,PR
104,Comoros_2009,0,1,110,socio-economic,socioeconomic,JJ,JJ
105,Comoros_2009,0,1,111,development,development,NN,NN
106,Comoros_2009,0,1,113,to,to,TO,TO
107,Comoros_2009,0,1,114,emphasize,emphasize,VB,VB
108,Comoros_2009,0,1,115,their,their,PRP$,PR
109,Comoros_2009,0,1,116,commitment,commitment,NN,NN
110,Comoros_2009,0,1,117,to,to,TO,TO
111,Comoros_2009,0,1,118,the,the,DT,DT
112,Comoros_2009,0,1,119,principles,principles,NNS,NN
113,Comoros_2009,0,1,120,and,and,CC,CC
114,Comoros_2009,0,1,121,fundamental,fundamental,JJ,JJ
115,Comoros_2009,0,1,122,rights,rights,NNS,NN
116,Comoros_2009,0,1,123,defined,defined,VBN,VB
117,Comoros_2009,0,1,124,by,by,IN,IN
118,Comoros_2009,0,1,125,the,the,DT,DT
119,Comoros_2009,0,1,126,Charter,charter,NNP,NN
120,Comoros_2009,0,1,127,of,of,IN,IN
121,Comoros_2009,0,1,128,the,the,DT,DT
122,Comoros_2009,0,1,129,United,united,NNP,NN
123,Comoros_2009,0,1,130,Nations,nations,NNPS,NN
124,Comoros_2009,0,1,132,by,by,IN,IN
125,Comoros_2009,0,1,133,the,the,DT,DT
126,Comoros_2009,0,1,134,Charter,charter,NNP,NN
127,Comoros_2009,0,1,135,of,of,IN,IN
128,Comoros_2009,0,1,136,the,the,DT,DT
129,Comoros_2009,0,1,137,Organization,organization,NNP,NN
130,Comoros_2009,0,1,138,of,of,IN,IN
131,Comoros_2009,0,1,139,African,african,NNP,NN
132,Comoros_2009,0,1,140,Unity,unity,NNP,NN
133,Comoros_2009,0,1,142,by,by,IN,IN
134,Comoros_2009,0,1,143,the,the,DT,DT
135,Comoros_2009,0,1,144,Pact,pact,NNP,NN
136,Comoros_2009,0,1,145,of,of,IN,IN
137,Comoros_2009,0,1,146,the,the,DT,DT
138,Comoros_2009,0,1,147,League,league,NNP,NN
139,Comoros_2009,0,1,148,of,of,IN,IN
140,Comoros_2009,0,1,149,Arab,arab,NNP,NN
141,Comoros_2009,0,1,150,States,states,NNPS,NN
142,Comoros_2009,0,1,152,by,by,IN,IN
143,Comoros_2009,0,1,153,the,the,DT,DT
144,Comoros_2009,0,1,154,Universal,universal,NNP,NN
145,Comoros_2009,0,1,155,Declaration,declaration,NNP,NN
146,Comoros_2009,0,1,156,of,of,IN,IN
147,Comoros_2009,0,1,157,Human,human,NNP,NN
148,Comoros_2009,0,1,158,Rights,rights,NNPS,NN
149,Comoros_2009,0,1,159,and,and,CC,CC
150,Comoros_2009,0,1,160,by,by,IN,IN
151,Comoros_2009,0,1,161,the,the,DT,DT
152,Comoros_2009,0,1,162,African,african,NNP,NN
153,Comoros_2009,0,1,163,Charter,charter,NNP,NN
154,Comoros_2009,0,1,164,on,on,IN,IN
155,Comoros_2009,0,1,165,Human,human,NNP,NN
156,Comoros_2009,0,1,166,and,and,CC,CC
157,Comoros_2009,0,1,167,Peoples,peoples,NNP,NN
158,Comoros_2009,0,1,169,Rights,rights,NNP,NN
159,Comoros_2009,0,1,171,as,as,RB,RB
160,Comoros_2009,0,1,172,well,well,RB,RB
161,Comoros_2009,0,1,173,as,as,IN,IN
162,Comoros_2009,0,1,174,by,by,IN,IN
163,Comoros_2009,0,1,175,the,the,DT,DT
164,Comoros_2009,0,1,176,international,international,JJ,JJ
165,Comoros_2009,0,1,177,conventions,conventions,NNS,NN
166,Comoros_2009,0,1,179,particularly,particularly,RB,RB
167,Comoros_2009,0,1,180,those,those,DT,DT
168,Comoros_2009,0,1,181,relating,relating,VBG,VB
169,Comoros_2009,0,1,182,to,to,TO,TO
170,Comoros_2009,0,1,183,childrens,childrens,VB,VB
171,Comoros_2009,0,1,185,and,and,CC,CC
172,Comoros_2009,0,1,186,womens,womens,NNS,NN
173,Comoros_2009,0,1,188,rights,rights,NNS,NN
174,Comoros_2009,0,2,0,They,they,PRP,PR
175,Comoros_2009,0,2,1,proclaim,proclaim,VBP,VB
176,Comoros_2009,0,2,3,the,the,DT,DT
177,Comoros_2009,0,2,4,solidarity,solidarity,NN,NN
178,Comoros_2009,0,2,5,between,between,IN,IN
179,Comoros_2009,0,2,6,the,the,DT,DT
180,Comoros_2009,0,2,7,Union,union,NNP,NN
181,Comoros_2009,0,2,8,and,and,CC,CC
182,Comoros_2009,0,2,9,the,the,DT,DT
183,Comoros_2009,0,2,10,islands,islands,NNS,NN
184,Comoros_2009,0,2,11,and,and,CC,CC
185,Comoros_2009,0,2,12,among,among,IN,IN
186,Comoros_2009,0,2,13,the,the,DT,DT
187,Comoros_2009,0,2,14,islands,islands,NNS,NN
